timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,10.580814,139,,,
278,13.602089,139,,,
417,16.600279,139,,,
556,19.129297,139,,,
695,21.732659,139,,,
834,8.61884,139,,,
973,7.828777,139,,,
1112,14.462939,139,,,
1251,23.312583,139,,,
1390,13.976066,139,,,
1529,19.621364,139,,,
1668,20.671682,139,,,
1807,19.670272,139,,,
1946,14.197282,139,,,
2085,16.386552,139,,,
2224,13.283428,139,,,
2363,12.148657,139,,,
2502,17.610375,139,,,
2641,21.253647,139,,,
2780,29.830963,139,,,
2919,21.826095,139,,,
3058,9.010095,139,,,
3197,9.523776,139,,,
3336,10.821202,139,,,
3475,17.137261,139,,,
3614,19.014358,139,,,
3753,13.058691,139,,,
3892,3.289769,139,,,
4031,13.950261,139,-0.003250598907470703,3.495409733057022,12.738121688365936
