timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-32.469799,455,,,
910,-70.62742,455,,,
1365,-71.117987,455,,,
1820,-71.387944,455,,,
2275,-2.567689,455,,,
2730,-37.225399,455,,,
3185,-35.584565,455,,,
3640,-26.578534,455,,,
4095,-33.952113,455,0.013830900192260742,6.3968761444091795,7.808361506462097
4550,-38.401217,455,,,
5005,-22.161796,455,,,
5460,-79.152143,455,,,
5915,-37.519292,455,0.41914790868759155,6.411002218723297,3.7273004025220873
6370,-68.492865,455,,,
6825,-20.94288,455,,,
7280,-83.410875,455,,,
7735,-43.31056,455,,,
8190,-32.01165,455,0.6556146740913391,6.417921000719071,4.572491157054901
8645,-72.082755,455,,,
9100,-77.554268,455,,,
9555,-69.302259,455,,,
10010,-75.213582,455,0.7549241781234741,6.425700706243515,5.077731719613075
10465,-17.757425,455,,,
10920,-20.385776,455,,,
11375,-33.137935,455,,,
11830,-63.302241,455,,,
12285,-39.248923,455,0.6234121918678284,6.45693536400795,6.806158691644669
12740,-40.057254,455,,,
13195,-13.769844,455,,,
13650,-33.157166,455,,,
14105,-24.856314,455,0.8396944999694824,6.478281092643738,3.7642428278923035
14560,-77.011602,455,,,
15015,-78.402789,455,,,
15470,-10.868587,455,,,
15925,-38.174111,455,,,
16380,-68.451614,455,0.9359941482543945,6.48603635430336,2.4945983469486235
16835,-73.258662,455,,,
17290,-34.941033,455,,,
17745,-32.719094,455,,,
18200,-76.503728,455,0.8941824436187744,6.48847074508667,3.8852061122655868
18655,-39.811386,455,,,
19110,-77.110081,455,,,
19565,-30.463444,455,,,
20020,-75.391957,455,,,
20475,-66.778383,455,0.8816714882850647,6.4829444766044615,3.546451696753502
20930,-30.289977,455,,,
21385,-82.76832,455,,,
21840,-25.704434,455,,,
22295,-71.086565,455,0.883109450340271,6.49104865193367,3.994100797176361
22750,-10.434354,455,,,
23205,-17.144504,455,,,
23660,-66.729527,455,,,
24115,-30.007722,455,,,
24570,-72.656878,455,0.9236289262771606,6.511529529094696,3.448008784651756
25025,-73.328839,455,,,
25480,-69.067397,455,,,
25935,-71.123571,455,,,
26390,-10.483196,455,0.9502483010292053,6.5416443824768065,2.7645713478326797
26845,-67.031182,455,,,
27300,-62.760001,455,,,
27755,-73.331474,455,,,
28210,-73.216084,455,,,
28665,-58.676679,455,0.9225099086761475,6.571486681699753,4.383493494987488
29120,-29.312977,455,,,
29575,-73.354525,455,,,
30030,-13.896191,455,,,
30485,-66.601071,455,0.8839893937110901,6.591497254371643,4.458002990484237
30940,-37.468628,455,,,
31395,-73.283867,455,,,
31850,-84.065717,455,,,
32305,-18.081103,455,,,
32760,-14.01289,455,0.9528207182884216,6.589246779680252,2.3036999881267546
33215,-65.445525,455,,,
33670,-21.69435,455,,,
34125,-67.690348,455,,,
34580,-79.880004,455,0.9161794781684875,6.586372512578964,3.1304236143827437
35035,-26.576594,455,,,
35490,-27.461262,455,,,
35945,-28.137407,455,,,
36400,-68.59804,455,,,
36855,-10.765844,455,0.9389235973358154,6.61575637459755,3.0610815554857256
37310,-65.002024,455,,,
37765,-26.466772,455,,,
38220,-12.315437,455,,,
38675,-64.461629,455,0.9743046760559082,6.622213071584701,1.5688001856207847
39130,-1.984392,455,,,
39585,-3.777169,455,,,
40040,-29.407469,455,,,
40495,-63.654979,455,,,
40950,-9.668102,455,0.9635695815086365,6.628697991371155,2.215977616608143
41405,-28.453656,455,,,
41860,-25.596644,455,,,
42315,-69.250781,455,,,
42770,-29.922981,455,0.9792271852493286,6.640918856859207,1.381430795788765
43225,-29.023677,455,,,
43680,-29.637206,455,,,
44135,-69.481136,455,,,
44590,-24.471799,455,,,
45045,-24.798778,455,0.9835628867149353,6.6539344668388365,1.3329245023429395
45500,-12.283219,455,,,
45955,-87.150526,455,,,
46410,-68.384807,455,,,
46865,-8.411421,455,0.9835833311080933,6.677781587839126,1.253446063399315
47320,-25.265251,455,,,
47775,-59.827963,455,,,
48230,-20.0702,455,,,
48685,-82.580546,455,,,
49140,-24.53651,455,0.9733070731163025,6.688677567243576,2.078483061492443
