timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
139,15.887513,139,,,
278,16.516567,139,,,
417,15.750153,139,,,
556,16.190546,139,,,
695,15.790494,139,,,
834,16.628966,139,,,
973,14.980694,139,,,
1112,15.818134,139,,,
1251,16.292531,139,,,
1390,16.154236,139,,,
1529,15.893247,139,,,
1668,15.709694,139,,,
1807,15.799555,139,,,
1946,16.784793,139,,,
2085,15.625039,139,,,
2224,16.000054,139,,,
2363,15.783516,139,,,
2502,15.52033,139,,,
2641,15.804431,139,,,
2780,16.61922,139,,,
2919,16.468806,139,,,
3058,16.378883,139,,,
3197,15.866788,139,,,
3336,15.835028,139,,,
3475,15.539347,139,,,
3614,15.933241,139,,,
3753,15.767174,139,,,
3892,15.646702,139,,,
4031,15.560168,139,0.0015399456024169922,3.4971717685461043,0.651393561437726
