timesteps,episode_reward,episode_length,explained_variance,entropy_loss,value_loss
455,-54.022283,455,,,
910,-69.809262,455,,,
1365,-72.48488,455,,,
1820,-78.548585,455,,,
2275,-55.349751,455,,,
2730,-55.131315,455,,,
3185,-55.252965,455,,,
3640,-56.668606,455,,,
4095,-54.945946,455,-0.006594061851501465,6.41417515873909,6.859262388944626
4550,-53.521063,455,,,
5005,-55.64721,455,,,
5460,-75.130495,455,,,
5915,-55.73965,455,0.1100873351097107,6.436945444345474,2.187102219462395
6370,-68.394815,455,,,
6825,-56.021467,455,,,
7280,-73.252825,455,,,
7735,-55.490707,455,,,
8190,-53.58842,455,0.3354955315589905,6.472801280021668,3.7358060747385027
8645,-70.547549,455,,,
9100,-66.952338,455,,,
9555,-57.462636,455,,,
10010,-76.550872,455,0.5609126091003418,6.508752119541168,3.771720916032791
10465,-54.247784,455,,,
10920,-54.506612,455,,,
11375,-54.702401,455,,,
11830,-82.346643,455,,,
12285,-58.068679,455,0.535351037979126,6.5151967942714695,6.719001358747482
12740,-56.141503,455,,,
13195,-53.643004,455,,,
13650,-54.596498,455,,,
14105,-53.920945,455,0.8232080340385437,6.516379123926162,2.1812779143452645
14560,-68.009261,455,,,
15015,-76.028508,455,,,
15470,-56.552579,455,,,
15925,-56.742275,455,,,
16380,-69.478207,455,0.9071065783500671,6.520379048585892,1.1819476053118705
16835,-82.852901,455,,,
17290,-55.471235,455,,,
17745,-54.12828,455,,,
18200,-86.85184,455,0.8295650482177734,6.526393634080887,3.452330458164215
18655,-55.793785,455,,,
19110,-78.112514,455,,,
19565,-52.106608,455,,,
20020,-64.38765,455,,,
20475,-72.022032,455,0.8758572936058044,6.535312539339065,2.7817042753100396
20930,-52.97057,455,,,
21385,-66.697891,455,,,
21840,-54.952028,455,,,
22295,-91.452178,455,0.8995766043663025,6.5529765605926515,3.062171256542206
22750,-52.377472,455,,,
23205,-53.67513,455,,,
23660,-65.75309,455,,,
24115,-53.45209,455,,,
24570,-81.196627,455,0.9132915735244751,6.5716906666755674,2.486034667491913
25025,-77.184468,455,,,
25480,-74.681183,455,,,
25935,-73.937665,455,,,
26390,-51.971548,455,0.9248103499412537,6.59091135263443,2.4426859959959986
26845,-75.977419,455,,,
27300,-70.095693,455,,,
27755,-69.783352,455,,,
28210,-78.33009,455,,,
28665,-63.732716,455,0.9020004868507385,6.603032797574997,3.3973129123449324
29120,-50.005889,455,,,
29575,-65.173595,455,,,
30030,-53.891574,455,,,
30485,-70.354114,455,0.907677948474884,6.605267530679702,3.820037281513214
30940,-54.968449,455,,,
31395,-70.946508,455,,,
31850,-73.95491,455,,,
32305,-51.256323,455,,,
32760,-50.482119,455,0.9498567581176758,6.627795553207397,1.6182314217090608
33215,-71.609559,455,,,
33670,-52.285341,455,,,
34125,-66.451972,455,,,
34580,-76.503967,455,0.9551505446434021,6.648859322071075,1.8749066859483718
35035,-49.177422,455,,,
35490,-50.49474,455,,,
35945,-52.465212,455,,,
36400,-72.713688,455,,,
36855,-51.662275,455,0.9435252547264099,6.652122521400452,2.469875028729439
37310,-66.476618,455,,,
37765,-53.263228,455,,,
38220,-50.902771,455,,,
38675,-70.10463,455,0.973941445350647,6.662061160802841,0.9274065166711807
39130,-50.429372,455,,,
39585,-51.697347,455,,,
40040,-50.917693,455,,,
40495,-68.681727,455,,,
40950,-52.891717,455,0.965549647808075,6.674022686481476,1.4481987208127975
41405,-49.038503,455,,,
41860,-51.02177,455,,,
42315,-67.980482,455,,,
42770,-49.493055,455,0.9784995913505554,6.687480068206787,0.8386005617678165
43225,-52.378907,455,,,
43680,-53.996444,455,,,
44135,-73.820792,455,,,
44590,-49.7893,455,,,
45045,-48.574554,455,0.9779796600341797,6.711918371915817,0.7598024882376194
45500,-49.848473,455,,,
45955,-63.753143,455,,,
46410,-72.650764,455,,,
46865,-48.965292,455,0.974303126335144,6.734049022197723,0.937297273427248
47320,-52.634232,455,,,
47775,-71.137871,455,,,
48230,-49.522641,455,,,
48685,-62.565798,455,,,
49140,-49.175442,455,0.9677493572235107,6.746076041460038,1.3451293379068374
49595,-70.940729,455,,,
50050,-48.188031,455,,,
50505,-49.370492,455,,,
50960,-71.206889,455,0.9682738780975342,6.751336419582367,1.325231023877859
51415,-49.080143,455,,,
51870,-56.508038,455,,,
52325,-50.961758,455,,,
52780,-49.493606,455,,,
53235,-49.303557,455,0.9670428037643433,6.74403133392334,1.333983053267002
53690,-78.897409,455,,,
54145,-48.653984,455,,,
54600,-73.40074,455,,,
55055,-65.864884,455,0.9778545498847961,6.753928256034851,0.7247857563197613
55510,-65.120866,455,,,
55965,-48.792039,455,,,
